Ticker,Date,Open,High,Low,Close,Adj Close,Volume
ASIANPAINT.NS,2024-08-19,3053.949951171875,3087.85009765625,3038.35009765625,3076.300048828125,3076.300048828125,542858.0
ASIANPAINT.NS,2024-08-20,3096.0,3106.35009765625,3078.0,3103.199951171875,3103.199951171875,668282.0
ASIANPAINT.NS,2024-08-21,3101.0,3170.60009765625,3084.050048828125,3151.550048828125,3151.550048828125,1186536.0
ASIANPAINT.NS,2024-08-22,3167.0,3198.64990234375,3156.050048828125,3186.60009765625,3186.60009765625,1540888.0
ASIANPAINT.NS,2024-08-23,3190.0,3198.60009765625,3148.75,3154.64990234375,3154.64990234375,779284.0
ASIANPAINT.NS,2024-08-26,3155.0,3177.449951171875,3141.5,3171.35009765625,3171.35009765625,472874.0
ASIANPAINT.NS,2024-08-27,3154.0,3203.64990234375,3150.0,3166.199951171875,3166.199951171875,1003501.0
ASIANPAINT.NS,2024-08-28,3152.949951171875,3165.5,3118.800048828125,3125.5,3125.5,538366.0
ASIANPAINT.NS,2024-08-29,3125.5,3143.949951171875,3092.699951171875,3115.85009765625,3115.85009765625,849866.0
ASIANPAINT.NS,2024-08-30,3130.050048828125,3166.75,3110.699951171875,3126.800048828125,3126.800048828125,1567031.0
ASIANPAINT.NS,2024-09-02,3148.0,3184.0,3139.60009765625,3150.949951171875,3150.949951171875,702358.0
ASIANPAINT.NS,2024-09-03,3164.949951171875,3174.550048828125,3147.5,3154.85009765625,3154.85009765625,577471.0
ASIANPAINT.NS,2024-09-04,3155.5,3252.0,3155.5,3231.64990234375,3231.64990234375,2379110.0
ASIANPAINT.NS,2024-09-05,3240.0,3257.0,3217.0,3238.25,3238.25,1481896.0
AXISBANK.NS,2024-03-05,1102.199951171875,1110.9000244140625,1094.5,1100.800048828125,1099.951171875,4851446.0
AXISBANK.NS,2024-03-06,1100.199951171875,1131.949951171875,1095.3499755859375,1125.0,1124.1324462890625,13787638.0
AXISBANK.NS,2024-03-07,1126.0,1126.9000244140625,1107.550048828125,1111.449951171875,1110.5928955078125,6943879.0
AXISBANK.NS,2024-03-11,1112.25,1120.0,1101.9000244140625,1105.0999755859375,1104.247802734375,6751641.0
AXISBANK.NS,2024-03-12,1105.0,1121.4000244140625,1084.25,1097.0,1096.154052734375,9817138.0
AXISBANK.NS,2024-03-13,1096.0,1099.550048828125,1070.75,1080.4000244140625,1079.56689453125,11503890.0
AXISBANK.NS,2024-03-14,1075.0,1081.25,1055.5999755859375,1058.25,1057.4339599609375,10253613.0
AXISBANK.NS,2024-03-15,1056.25,1056.25,1030.25,1046.4000244140625,1045.593017578125,17798175.0
AXISBANK.NS,2024-03-18,1044.0,1066.9000244140625,1043.5999755859375,1061.3499755859375,1060.531494140625,7612407.0
AXISBANK.NS,2024-03-19,1055.550048828125,1060.949951171875,1046.699951171875,1050.800048828125,1049.98974609375,6728886.0
AXISBANK.NS,2024-03-20,1050.0,1057.449951171875,1030.949951171875,1034.75,1033.9520263671875,12619644.0
AXISBANK.NS,2024-03-21,1039.3499755859375,1050.550048828125,1028.1500244140625,1035.5999755859375,1034.8013916015625,9903738.0
AXISBANK.NS,2024-03-22,1040.0999755859375,1047.25,1029.949951171875,1033.300048828125,1032.503173828125,9891194.0
AXISBANK.NS,2024-03-26,1029.0,1044.199951171875,1027.5,1040.550048828125,1039.74755859375,9656767.0
AXISBANK.NS,2024-03-27,1045.800048828125,1057.550048828125,1044.25,1052.8499755859375,1052.0380859375,17027308.0
AXISBANK.NS,2024-03-28,1052.8499755859375,1058.4000244140625,1044.0999755859375,1047.199951171875,1046.392333984375,10235318.0
AXISBANK.NS,2024-04-01,1052.3499755859375,1063.75,1048.9000244140625,1053.0999755859375,1052.287841796875,5484556.0
AXISBANK.NS,2024-04-02,1051.0,1055.8499755859375,1040.199951171875,1047.199951171875,1046.392333984375,13617893.0
AXISBANK.NS,2024-04-03,1043.800048828125,1070.300048828125,1043.75,1063.25,1062.4300537109375,11573590.0
AXISBANK.NS,2024-04-04,1070.0,1080.699951171875,1059.1500244140625,1062.949951171875,1062.1302490234375,17964844.0
AXISBANK.NS,2024-04-05,1061.0999755859375,1063.0,1048.0999755859375,1059.0999755859375,1058.283203125,9210187.0
AXISBANK.NS,2024-04-08,1067.0,1079.449951171875,1063.550048828125,1076.050048828125,1075.22021484375,4967186.0
AXISBANK.NS,2024-04-09,1090.0,1090.0,1071.3499755859375,1080.0,1079.1671142578125,11385226.0
AXISBANK.NS,2024-04-10,1086.199951171875,1093.0,1080.0,1087.800048828125,1086.961181640625,9064074.0
AXISBANK.NS,2024-04-12,1079.5,1096.4000244140625,1071.0999755859375,1073.449951171875,1072.6221923828125,18045983.0
AXISBANK.NS,2024-04-15,1063.0999755859375,1071.0,1055.25,1057.949951171875,1057.1341552734375,8889435.0
AXISBANK.NS,2024-04-16,1049.949951171875,1057.8499755859375,1044.3499755859375,1051.9000244140625,1051.0888671875,7107881.0
AXISBANK.NS,2024-04-18,1044.1500244140625,1051.4000244140625,1013.8499755859375,1024.0,1023.2103271484375,17832438.0
AXISBANK.NS,2024-04-19,1015.0,1036.949951171875,995.7000122070312,1029.0999755859375,1028.306396484375,21598007.0
AXISBANK.NS,2024-04-22,1039.0,1058.5,1032.0,1053.949951171875,1053.13720703125,9410832.0
AXISBANK.NS,2024-04-23,1058.0,1060.25,1048.75,1055.75,1054.935791015625,8300012.0
AXISBANK.NS,2024-04-24,1056.0,1068.949951171875,1056.0,1063.25,1062.4300537109375,5641163.0
AXISBANK.NS,2024-04-25,1100.0,1133.949951171875,1086.0999755859375,1127.0,1126.130859375,46136295.0
AXISBANK.NS,2024-04-26,1130.0,1141.3499755859375,1123.0,1130.300048828125,1129.4283447265625,10133766.0
AXISBANK.NS,2024-04-29,1130.300048828125,1164.0,1125.300048828125,1159.25,1158.3560791015625,15183242.0
AXISBANK.NS,2024-04-30,1160.1500244140625,1182.9000244140625,1155.1500244140625,1165.9000244140625,1165.0009765625,18965164.0
AXISBANK.NS,2024-05-02,1156.0,1174.0,1148.0,1149.8499755859375,1148.9632568359375,12302236.0
AXISBANK.NS,2024-05-03,1150.9000244140625,1163.25,1134.0999755859375,1141.5,1140.6197509765625,9993632.0
AXISBANK.NS,2024-05-06,1143.9000244140625,1156.0,1135.6500244140625,1143.6500244140625,1142.76806640625,7490104.0
AXISBANK.NS,2024-05-07,1146.050048828125,1148.800048828125,1124.050048828125,1127.699951171875,1126.830322265625,7115509.0
AXISBANK.NS,2024-05-08,1124.6500244140625,1135.449951171875,1118.25,1128.6500244140625,1127.7796630859375,8175609.0
AXISBANK.NS,2024-05-09,1122.0,1134.550048828125,1112.199951171875,1115.6500244140625,1114.7896728515625,5226693.0
AXISBANK.NS,2024-05-10,1123.699951171875,1140.0,1113.3499755859375,1120.0999755859375,1119.2362060546875,7242718.0
AXISBANK.NS,2024-05-13,1120.0999755859375,1135.4000244140625,1105.050048828125,1132.0,1131.1270751953125,5513160.0
AXISBANK.NS,2024-05-14,1129.949951171875,1136.0999755859375,1118.0999755859375,1122.8499755859375,1121.984130859375,5471143.0
AXISBANK.NS,2024-05-15,1125.550048828125,1131.199951171875,1118.5999755859375,1128.050048828125,1127.18017578125,5436338.0
AXISBANK.NS,2024-05-16,1134.1500244140625,1143.949951171875,1111.300048828125,1139.300048828125,1138.4215087890625,10750526.0
AXISBANK.NS,2024-05-17,1132.0,1146.0,1126.0999755859375,1141.3499755859375,1140.4698486328125,9909986.0
AXISBANK.NS,2024-05-21,1136.0,1145.75,1129.199951171875,1137.6500244140625,1136.772705078125,8162017.0
AXISBANK.NS,2024-05-22,1142.0,1142.0,1117.949951171875,1126.0,1125.1317138671875,9094033.0
AXISBANK.NS,2024-05-23,1126.0,1169.6500244140625,1125.75,1165.25,1164.3514404296875,12818081.0
AXISBANK.NS,2024-05-24,1165.5,1177.0,1160.5999755859375,1174.0,1173.0946044921875,8814997.0
AXISBANK.NS,2024-05-27,1178.9000244140625,1196.0,1168.0,1187.0,1186.0845947265625,10450046.0
AXISBANK.NS,2024-05-28,1188.0,1192.4000244140625,1179.0,1183.4000244140625,1182.4874267578125,4018776.0
AXISBANK.NS,2024-05-29,1172.0,1185.9000244140625,1156.0,1159.75,1158.8555908203125,9418064.0
AXISBANK.NS,2024-05-30,1155.199951171875,1179.800048828125,1155.0,1167.949951171875,1167.04931640625,7232217.0
AXISBANK.NS,2024-05-31,1173.0,1178.0,1153.4000244140625,1162.1500244140625,1161.2537841796875,10057642.0
AXISBANK.NS,2024-06-03,1197.050048828125,1242.199951171875,1193.4000244140625,1223.9000244140625,1222.9561767578125,22197339.0
AXISBANK.NS,2024-06-04,1224.0,1224.0,1101.550048828125,1131.25,1130.3775634765625,24135989.0
AXISBANK.NS,2024-06-05,1138.0,1193.0,1110.699951171875,1184.5,1183.5865478515625,21039499.0
AXISBANK.NS,2024-06-06,1192.0999755859375,1195.9000244140625,1163.25,1170.949951171875,1170.0469970703125,12006879.0
AXISBANK.NS,2024-06-07,1178.0,1195.199951171875,1166.75,1186.800048828125,1185.8848876953125,8583998.0
AXISBANK.NS,2024-06-10,1185.0,1212.4000244140625,1185.0,1200.0,1199.0745849609375,9995057.0
AXISBANK.NS,2024-06-11,1204.449951171875,1209.3499755859375,1190.449951171875,1194.5999755859375,1193.6787109375,9390212.0
AXISBANK.NS,2024-06-12,1192.0999755859375,1206.1500244140625,1184.0999755859375,1187.9000244140625,1186.9840087890625,7199718.0
AXISBANK.NS,2024-06-13,1201.800048828125,1202.0,1173.449951171875,1174.6500244140625,1173.744140625,5321148.0
AXISBANK.NS,2024-06-14,1180.949951171875,1184.6500244140625,1170.0,1181.050048828125,1180.1392822265625,4451031.0
AXISBANK.NS,2024-06-18,1194.0,1194.0,1181.1500244140625,1191.9000244140625,1190.9808349609375,6837181.0
AXISBANK.NS,2024-06-19,1193.0,1243.3499755859375,1185.5,1226.6500244140625,1225.7041015625,17987437.0
AXISBANK.NS,2024-06-20,1230.0999755859375,1241.5,1220.4000244140625,1239.5,1238.544189453125,8206858.0
AXISBANK.NS,2024-06-21,1246.0,1246.0,1223.75,1237.449951171875,1236.4957275390625,29311314.0
AXISBANK.NS,2024-06-24,1231.0,1235.75,1225.050048828125,1228.0999755859375,1227.1529541015625,6676530.0
AXISBANK.NS,2024-06-25,1234.449951171875,1278.75,1226.0,1271.449951171875,1270.469482421875,17607952.0
AXISBANK.NS,2024-06-26,1281.0999755859375,1292.949951171875,1259.199951171875,1285.4000244140625,1284.4088134765625,13956370.0
AXISBANK.NS,2024-06-27,1310.0,1310.0,1280.0,1288.949951171875,1287.9559326171875,22311393.0
AXISBANK.NS,2024-06-28,1283.0999755859375,1289.9000244140625,1261.5999755859375,1265.25,1264.2742919921875,7167069.0
AXISBANK.NS,2024-07-01,1273.0,1273.0,1256.449951171875,1261.9000244140625,1260.9268798828125,5797015.0
AXISBANK.NS,2024-07-02,1265.0,1267.8499755859375,1238.25,1253.4000244140625,1252.4334716796875,9945447.0
AXISBANK.NS,2024-07-03,1260.0,1288.5999755859375,1243.5999755859375,1280.0,1279.012939453125,15171347.0
AXISBANK.NS,2024-07-04,1288.0,1293.0,1268.5,1280.9000244140625,1279.9122314453125,4817380.0
AXISBANK.NS,2024-07-05,1272.0,1295.4000244140625,1270.9000244140625,1287.050048828125,1286.0574951171875,8593502.0
AXISBANK.NS,2024-07-08,1285.0,1297.4000244140625,1279.5999755859375,1287.8499755859375,1286.8568115234375,4216951.0
AXISBANK.NS,2024-07-09,1284.0,1295.0,1279.199951171875,1289.4000244140625,1288.4056396484375,6930340.0
AXISBANK.NS,2024-07-10,1284.199951171875,1294.0,1275.1500244140625,1291.6500244140625,1290.6539306640625,9020489.0
AXISBANK.NS,2024-07-11,1301.050048828125,1301.4000244140625,1276.949951171875,1296.75,1295.75,7848846.0
AXISBANK.NS,2024-07-12,1293.9000244140625,1339.6500244140625,1293.9000244140625,1317.300048828125,1317.300048828125,11278987.0
AXISBANK.NS,2024-07-15,1316.699951171875,1324.4000244140625,1305.0,1307.449951171875,1307.449951171875,11537127.0
AXISBANK.NS,2024-07-16,1307.449951171875,1318.449951171875,1299.699951171875,1304.0,1304.0,5433264.0
AXISBANK.NS,2024-07-18,1300.0,1318.5999755859375,1294.5,1309.4000244140625,1309.4000244140625,6787511.0
AXISBANK.NS,2024-07-19,1305.6500244140625,1309.0,1288.199951171875,1292.3499755859375,1292.3499755859375,4496066.0
AXISBANK.NS,2024-07-22,1283.3499755859375,1292.3499755859375,1278.199951171875,1282.5,1282.5,6695557.0
AXISBANK.NS,2024-07-23,1288.5,1291.0999755859375,1251.0,1263.25,1263.25,8789327.0
AXISBANK.NS,2024-07-24,1262.9000244140625,1267.3499755859375,1226.6500244140625,1239.25,1239.25,10344860.0
AXISBANK.NS,2024-07-25,1200.0,1200.0,1155.5,1175.9000244140625,1175.9000244140625,32979871.0
AXISBANK.NS,2024-07-26,1165.0,1183.1500244140625,1155.25,1177.3499755859375,1177.3499755859375,18554648.0
AXISBANK.NS,2024-07-29,1182.3499755859375,1194.5999755859375,1163.6500244140625,1170.050048828125,1170.050048828125,19598573.0
AXISBANK.NS,2024-07-30,1164.0999755859375,1180.0,1160.199951171875,1170.0,1170.0,18090045.0
AXISBANK.NS,2024-07-31,1157.0,1171.0,1154.0,1166.0999755859375,1166.0999755859375,17347076.0
AXISBANK.NS,2024-08-01,1168.0,1175.6500244140625,1165.449951171875,1172.300048828125,1172.300048828125,11190500.0
AXISBANK.NS,2024-08-02,1164.0,1167.800048828125,1156.0999755859375,1160.8499755859375,1160.8499755859375,10581445.0
AXISBANK.NS,2024-08-05,1142.0,1151.449951171875,1124.300048828125,1133.5,1133.5,12013362.0
AXISBANK.NS,2024-08-06,1140.0,1151.0,1123.0999755859375,1126.0999755859375,1126.0999755859375,8571122.0
AXISBANK.NS,2024-08-07,1138.800048828125,1144.800048828125,1127.0,1136.800048828125,1136.800048828125,8370312.0
AXISBANK.NS,2024-08-08,1133.0999755859375,1142.800048828125,1126.0,1138.1500244140625,1138.1500244140625,7903428.0
AXISBANK.NS,2024-08-09,1152.0,1155.699951171875,1139.949951171875,1142.75,1142.75,6262086.0
AXISBANK.NS,2024-08-12,1146.0,1169.0999755859375,1135.8499755859375,1164.300048828125,1164.300048828125,9078384.0
AXISBANK.NS,2024-08-13,1161.3499755859375,1179.5999755859375,1155.4000244140625,1159.5999755859375,1159.5999755859375,6180463.0
AXISBANK.NS,2024-08-14,1159.0,1159.0,1148.6500244140625,1153.0999755859375,1153.0999755859375,5021841.0
AXISBANK.NS,2024-08-16,1166.4000244140625,1170.0,1149.5999755859375,1166.8499755859375,1166.8499755859375,6107134.0
AXISBANK.NS,2024-08-19,1169.0,1171.300048828125,1150.199951171875,1153.25,1153.25,6691823.0
AXISBANK.NS,2024-08-20,1158.0,1177.0,1154.6500244140625,1168.0,1168.0,6721749.0
AXISBANK.NS,2024-08-21,1166.5999755859375,1178.0,1161.5,1174.4000244140625,1174.4000244140625,9480630.0
AXISBANK.NS,2024-08-22,1179.699951171875,1181.0,1168.949951171875,1169.949951171875,1169.949951171875,5841326.0
AXISBANK.NS,2024-08-23,1170.0,1173.949951171875,1163.5,1165.949951171875,1165.949951171875,5121962.0
AXISBANK.NS,2024-08-26,1171.699951171875,1175.25,1166.0999755859375,1170.300048828125,1170.300048828125,3392612.0
AXISBANK.NS,2024-08-27,1170.0,1184.8499755859375,1164.25,1181.25,1181.25,8702113.0
AXISBANK.NS,2024-08-28,1177.0,1181.699951171875,1169.3499755859375,1170.949951171875,1170.949951171875,5483503.0
AXISBANK.NS,2024-08-29,1169.0,1179.9000244140625,1163.4000244140625,1175.4000244140625,1175.4000244140625,7290114.0
AXISBANK.NS,2024-08-30,1177.0,1182.949951171875,1171.8499755859375,1175.25,1175.25,10190506.0
AXISBANK.NS,2024-09-02,1176.0,1194.0,1174.0999755859375,1188.800048828125,1188.800048828125,6432362.0
AXISBANK.NS,2024-09-03,1188.0,1193.550048828125,1176.699951171875,1191.5999755859375,1191.5999755859375,7920246.0
AXISBANK.NS,2024-09-04,1182.699951171875,1189.6500244140625,1173.300048828125,1177.699951171875,1177.699951171875,6527941.0
AXISBANK.NS,2024-09-05,1182.0,1182.8499755859375,1174.0,1180.550048828125,1180.550048828125,4233653.0
BAJAJ-AUTO.NS,2024-03-05,8160.0498046875,8388.0,8160.0498046875,8351.75,8284.419921875,615117.0
BAJAJ-AUTO.NS,2024-03-06,8369.7001953125,8681.150390625,8364.0,8605.7998046875,8536.421875,959543.0
BAJAJ-AUTO.NS,2024-03-07,8638.0,8972.849609375,8500.0498046875,8879.0498046875,8807.46875,1243547.0
BAJAJ-AUTO.NS,2024-03-11,9023.4501953125,9025.0,8630.0,8659.400390625,8589.58984375,631957.0
BAJAJ-AUTO.NS,2024-03-12,8636.9501953125,8699.9501953125,8475.25,8527.7001953125,8458.9521484375,324864.0
BAJAJ-AUTO.NS,2024-03-13,8527.7001953125,8617.2001953125,8296.9501953125,8384.900390625,8317.3037109375,430048.0
BAJAJ-AUTO.NS,2024-03-14,8330.5,8400.0,8202.0498046875,8383.5498046875,8315.9638671875,392634.0
BAJAJ-AUTO.NS,2024-03-15,8384.7998046875,8432.099609375,8110.0,8350.7001953125,8283.37890625,676870.0
BAJAJ-AUTO.NS,2024-03-18,8343.0,8547.150390625,8294.2001953125,8521.7998046875,8453.0986328125,367524.0
BAJAJ-AUTO.NS,2024-03-19,8500.0,8687.900390625,8442.5498046875,8640.2001953125,8570.544921875,673456.0
BAJAJ-AUTO.NS,2024-03-20,8640.0,8784.0,8562.0,8635.599609375,8565.9814453125,790885.0
BAJAJ-AUTO.NS,2024-03-21,8608.2001953125,8770.0,8585.0,8750.599609375,8680.0546875,720691.0
BAJAJ-AUTO.NS,2024-03-22,8700.0498046875,9050.0,8682.0,8945.25,8873.1357421875,851210.0
BAJAJ-AUTO.NS,2024-03-26,8945.25,9020.0,8851.0498046875,8960.5498046875,8888.3115234375,534067.0
BAJAJ-AUTO.NS,2024-03-27,8959.0,9287.7998046875,8926.7001953125,9162.5,9088.6337890625,1034030.0
BAJAJ-AUTO.NS,2024-03-28,9162.5,9243.599609375,8980.0498046875,9148.150390625,9074.400390625,847202.0
BAJAJ-AUTO.NS,2024-04-01,9194.7998046875,9211.599609375,9013.099609375,9042.150390625,8969.2548828125,419820.0
BAJAJ-AUTO.NS,2024-04-02,9150.0,9357.9501953125,9139.5,9276.099609375,9201.3173828125,803845.0
BAJAJ-AUTO.NS,2024-04-03,9248.9501953125,9248.9501953125,9065.2001953125,9080.4501953125,9007.24609375,453210.0
BAJAJ-AUTO.NS,2024-04-04,9139.0,9181.75,8988.0498046875,9146.150390625,9072.416015625,617929.0
BAJAJ-AUTO.NS,2024-04-05,9130.0,9130.0,9000.5,9009.5,8936.8671875,356305.0
BAJAJ-AUTO.NS,2024-04-08,9049.0,9090.0,8951.2998046875,9030.5,8957.6982421875,376197.0
BAJAJ-AUTO.NS,2024-04-09,9090.0,9132.7001953125,8936.400390625,8978.900390625,8906.5146484375,237944.0
BAJAJ-AUTO.NS,2024-04-10,9034.7998046875,9049.7998046875,8901.349609375,9005.5498046875,8932.94921875,319824.0
BAJAJ-AUTO.NS,2024-04-12,8949.0498046875,9119.0,8930.0,9064.849609375,8991.7705078125,480474.0
BAJAJ-AUTO.NS,2024-04-15,9059.099609375,9177.7001953125,8945.0,8997.0498046875,8924.517578125,386707.0
BAJAJ-AUTO.NS,2024-04-16,8948.0,9029.4501953125,8784.099609375,8919.150390625,8847.24609375,487529.0
BAJAJ-AUTO.NS,2024-04-18,8967.900390625,9129.0,8950.0,9021.2998046875,8948.572265625,819240.0
BAJAJ-AUTO.NS,2024-04-19,9075.0498046875,9090.0,8700.0498046875,8804.5,8733.5205078125,1385007.0
BAJAJ-AUTO.NS,2024-04-22,8884.0,8884.0,8745.0,8795.75,8724.8408203125,323734.0
BAJAJ-AUTO.NS,2024-04-23,8845.0,8861.5,8761.0,8795.7998046875,8724.8896484375,295346.0
BAJAJ-AUTO.NS,2024-04-24,8819.900390625,8869.0,8680.0,8697.099609375,8626.9853515625,319824.0
BAJAJ-AUTO.NS,2024-04-25,8697.0,8770.0,8641.400390625,8734.900390625,8664.4814453125,524667.0
BAJAJ-AUTO.NS,2024-04-26,8747.2998046875,8994.9501953125,8734.5498046875,8974.2998046875,8901.951171875,521344.0
BAJAJ-AUTO.NS,2024-04-29,8974.2998046875,8989.7998046875,8729.0,8760.099609375,8689.4775390625,299443.0
BAJAJ-AUTO.NS,2024-04-30,8799.400390625,8966.0,8795.0,8903.650390625,8831.87109375,360403.0
BAJAJ-AUTO.NS,2024-05-02,8944.0,9146.4501953125,8826.099609375,9110.650390625,9037.2021484375,638239.0
BAJAJ-AUTO.NS,2024-05-03,9170.0,9258.599609375,9064.349609375,9105.599609375,9032.1923828125,396042.0
BAJAJ-AUTO.NS,2024-05-06,9120.0,9185.75,8810.5498046875,9052.5498046875,8979.5703125,458431.0
BAJAJ-AUTO.NS,2024-05-07,9055.150390625,9074.9501953125,8642.5498046875,8677.900390625,8607.94140625,588285.0
BAJAJ-AUTO.NS,2024-05-08,8651.0,8785.349609375,8592.7998046875,8749.400390625,8678.865234375,451581.0
BAJAJ-AUTO.NS,2024-05-09,8800.0,9007.4501953125,8786.349609375,8846.849609375,8775.5283203125,645689.0
BAJAJ-AUTO.NS,2024-05-10,8950.0,9047.9501953125,8906.5,8981.7998046875,8909.390625,482797.0
BAJAJ-AUTO.NS,2024-05-13,9022.900390625,9025.0,8870.5,8992.2998046875,8919.8056640625,435605.0
BAJAJ-AUTO.NS,2024-05-14,8952.25,9089.0,8882.75,9065.25,8992.16796875,408162.0
BAJAJ-AUTO.NS,2024-05-15,9069.0,9125.0,8877.349609375,8903.150390625,8831.375,274392.0
BAJAJ-AUTO.NS,2024-05-16,8950.0,8955.5498046875,8710.0,8871.849609375,8800.3271484375,680474.0
BAJAJ-AUTO.NS,2024-05-17,8891.0,8958.349609375,8765.5,8780.7001953125,8709.912109375,323961.0
BAJAJ-AUTO.NS,2024-05-21,8775.0,8860.0,8775.0,8820.7001953125,8749.58984375,417798.0
BAJAJ-AUTO.NS,2024-05-22,8850.0,8850.0,8736.0,8805.5498046875,8734.5615234375,302838.0
BAJAJ-AUTO.NS,2024-05-23,8850.0,8985.0,8751.2001953125,8963.4501953125,8891.1884765625,731514.0
BAJAJ-AUTO.NS,2024-05-24,8980.0,9024.0,8870.099609375,8948.2001953125,8876.0615234375,455920.0
BAJAJ-AUTO.NS,2024-05-27,9002.0,9069.4501953125,8881.7001953125,8998.7001953125,8926.154296875,301747.0
BAJAJ-AUTO.NS,2024-05-28,8998.7001953125,9022.25,8916.2001953125,8989.75,8917.2763671875,259094.0
BAJAJ-AUTO.NS,2024-05-29,8950.0,9139.4501953125,8902.75,9070.2001953125,8997.078125,339934.0
BAJAJ-AUTO.NS,2024-05-30,9068.0,9128.900390625,8927.599609375,8968.5,8896.1982421875,305109.0
BAJAJ-AUTO.NS,2024-05-31,8990.0,9125.5,8923.0,9084.75,9011.5107421875,560005.0
BAJAJ-AUTO.NS,2024-06-03,9180.0,9444.0,9122.5498046875,9335.4501953125,9260.1904296875,438422.0
BAJAJ-AUTO.NS,2024-06-04,9227.0,9372.849609375,8808.0,9246.75,9172.205078125,738601.0
BAJAJ-AUTO.NS,2024-06-05,9241.0,9679.0,9176.0,9602.25,9524.8388671875,489543.0
BAJAJ-AUTO.NS,2024-06-06,9595.2998046875,9740.0,9454.0,9701.4501953125,9623.2392578125,570095.0
BAJAJ-AUTO.NS,2024-06-07,9643.599609375,9740.099609375,9615.0,9725.5498046875,9647.14453125,246783.0
BAJAJ-AUTO.NS,2024-06-10,9779.0,9924.0,9681.5,9733.0498046875,9654.583984375,201452.0
